RA Jadeja,KP Pietersen,1,4,1,0,0,0,0,0
RA Jadeja,RE van der Merwe,5,11,0,0,1,0,1,0
DJ Bravo,RE van der Merwe,3,8,5,0,0,0,2,0
DJ Bravo,S Nadeem,9,3,1,0,0,0,0,0
DJ Bravo,M Morkel,0,3,0,0,0,0,0,0
JA Morkel,M Morkel,1,2,0,0,0,0,0,0
R Ashwin,M Morkel,1,1,0,0,1,0,0,1
SB Jakati,M Morkel,1,1,0,0,0,0,0,0
V Sehwag,DE Bollinger,3,4,0,0,3,0,0,1
KP Pietersen,DE Bollinger,0,1,0,0,0,0,0,0
KP Pietersen,R Ashwin,0,5,0,0,0,0,1,0
KP Pietersen,SB Jakati,6,11,0,0,3,0,0,0
KP Pietersen,RA Jadeja,4,6,1,0,1,0,1,0
KP Pietersen,DJ Bravo,3,4,0,1,0,0,1,1
SR Tendulkar,R McLaren,1,1,0,0,5,0,0,0
DR Smith,R McLaren,3,1,0,0,2,0,0,0
KD Karthik,R Bhatia,8,11,2,0,0,1,0,1
KA Pollard,R McLaren,3,0,0,0,1,0,0,1
KD Karthik,R McLaren,1,1,0,0,1,0,1,1
MG Johnson,R McLaren,1,1,1,0,0,0,1,0
MS Bisla,MG Johnson,8,1,0,0,1,0,0,0
JH Kallis,AN Ahmed,10,4,0,0,1,0,1,0
YK Pathan,AN Ahmed,4,5,0,0,3,0,0,0
DB Das,PP Ojha,3,1,0,0,1,0,0,0
DB Das,Harbhajan Singh,6,1,0,0,1,0,2,1
EJG Morgan,AN Ahmed,2,0,0,0,0,0,0,1
R McLaren,AN Ahmed,1,1,0,0,0,0,0,0
DB Das,AN Ahmed,1,1,0,0,0,0,0,0
R McLaren,SL Malinga,1,0,0,0,0,0,0,1
Iqbal Abdulla,SL Malinga,5,5,0,0,1,0,0,0
Iqbal Abdulla,Harbhajan Singh,1,2,0,0,0,0,0,0
R Bhatia,Harbhajan Singh,3,2,1,0,0,0,0,2
Iqbal Abdulla,MG Johnson,1,0,0,0,0,0,0,0
L Balaji,MG Johnson,2,0,0,0,0,0,0,0
L Balaji,SL Malinga,1,0,0,0,0,0,0,1
KL Rahul,Shakib Al Hasan,2,1,0,0,0,0,0,0
IK Pathan,UT Yadav,1,3,0,0,0,0,0,1
IK Pathan,Shakib Al Hasan,2,1,1,0,0,0,0,0
KV Sharma,Shakib Al Hasan,3,2,1,0,0,0,0,0
RV Uthappa,DJG Sammy,2,3,0,0,0,0,0,0
MK Pandey,DJG Sammy,1,1,0,0,1,0,0,0
RN ten Doeschate,DW Steyn,4,3,0,0,0,0,0,0
CH Gayle,Mohammed Shami,8,6,0,0,1,0,3,0
Vishnu Vinod,Mohammed Shami,4,1,0,0,0,0,0,0
Vishnu Vinod,Z Khan,1,2,0,0,0,0,1,1
CH Gayle,PJ Cummins,5,8,0,0,0,0,0,0
Vishnu Vinod,PJ Cummins,2,1,0,0,0,0,0,1
V Kohli,PJ Cummins,7,7,0,0,1,0,1,0
CH Gayle,A Mishra,6,13,0,0,2,0,4,0
V Kohli,CJ Anderson,2,8,1,0,0,0,1,0
CH Gayle,CJ Anderson,0,6,0,0,0,0,0,0
CH Gayle,S Nadeem,1,1,0,0,0,0,0,1
TM Head,S Nadeem,0,2,0,0,0,0,0,0
KM Jadhav,PJ Cummins,3,2,1,0,0,0,0,0
Sachin Baby,Z Khan,0,1,0,0,0,0,0,0
Sachin Baby,Mohammed Shami,1,1,1,0,1,0,0,0
SR Watson,PJ Cummins,3,3,1,0,1,0,0,0
Sachin Baby,PJ Cummins,4,0,0,0,1,0,0,1
P Negi,CJ Anderson,2,1,0,0,3,0,0,0
CJ Anderson,HV Patel,1,1,0,0,0,0,0,0
CJ Anderson,TM Head,1,0,0,0,0,0,0,0
PJ Cummins,TM Head,1,1,0,0,0,0,1,1
Mohammed Shami,HV Patel,0,0,0,0,2,0,0,0
A Mishra,P Negi,2,3,0,0,0,0,1,1
Mohammed Shami,P Negi,2,1,0,0,0,0,0,0
S Nadeem,P Negi,5,1,0,0,0,0,0,2
Z Khan,P Negi,0,2,0,0,0,0,0,0
JH Kallis,M Ntini,1,1,0,0,1,0,0,0
SP Goswami,M Ntini,7,2,0,0,1,0,0,0
SP Goswami,MS Gony,6,2,1,0,0,0,0,1
V Kohli,M Ntini,3,1,0,0,1,0,0,0
Misbah-ul-Haq,M Muralitharan,1,1,1,0,0,0,0,0
Misbah-ul-Haq,L Balaji,2,1,0,0,0,0,0,1
MV Boucher,JA Morkel,5,2,0,0,3,0,0,1
P Kumar,JA Morkel,2,4,1,0,0,0,0,1
P Kumar,M Ntini,0,2,0,0,1,0,0,0
B Akhil,M Ntini,1,1,0,0,1,0,0,0
B Akhil,JA Morkel,0,1,0,0,0,0,0,0
R Vinay Kumar,JA Morkel,1,0,0,0,0,0,0,1
A Kumble,JA Morkel,0,0,1,0,0,0,0,0
SK Raina,B Akhil,3,5,0,0,1,0,1,0
JA Morkel,JH Kallis,7,6,1,0,2,0,1,1
MS Gony,JH Kallis,3,0,0,0,0,0,0,1
MS Gony,P Kumar,2,0,0,0,1,0,0,1
L Balaji,P Kumar,2,0,0,0,0,0,0,0
L Balaji,DW Steyn,3,0,0,0,0,0,0,1
M Ntini,DW Steyn,3,0,0,0,0,0,0,0
M Ntini,P Kumar,3,0,0,0,0,0,0,0
SP Goswami,CK Langeveldt,8,0,0,0,2,0,0,1
EJG Morgan,BJ Hodge,1,2,1,0,0,0,1,0
EJG Morgan,M Kartik,2,0,0,0,0,0,0,1
RV Uthappa,AD Mathews,4,6,0,0,1,0,1,1
JH Kallis,RS Gavaskar,2,1,0,0,1,0,0,0
RV Uthappa,RS Gavaskar,0,1,1,0,0,0,0,0
RV Uthappa,CK Langeveldt,0,3,0,0,0,0,0,0
RE van der Merwe,AD Mathews,1,1,0,0,0,0,0,1
P Kumar,CK Langeveldt,1,1,1,0,0,0,0,0
MK Tiwary,JH Kallis,3,3,0,0,4,0,1,1
MK Tiwary,A Kumble,2,3,0,0,3,0,0,0
MK Tiwary,RE van der Merwe,3,4,1,0,0,0,0,1
SC Ganguly,RE van der Merwe,2,3,0,0,0,0,0,0
CA Pujara,A Kumble,3,2,0,0,0,0,0,0
CA Pujara,JH Kallis,5,2,0,0,0,0,2,2
CA Pujara,DW Steyn,11,2,1,0,5,0,0,1
OA Shah,V Kohli,1,1,0,0,0,0,0,0
SC Ganguly,S Sriram,0,3,0,0,0,0,0,0
BB McCullum,S Sriram,2,3,0,0,3,0,1,0
AB Agarkar,DW Steyn,1,1,0,0,0,0,0,0
AB Agarkar,JH Kallis,0,2,0,0,0,0,0,0
AB Dinda,R Vinay Kumar,1,0,0,0,0,0,0,1
I Sharma,R Vinay Kumar,2,0,0,0,0,0,0,1
BAW Mendis,R Vinay Kumar,0,1,0,0,0,0,0,0
AB Agarkar,R Vinay Kumar,1,1,1,0,0,0,0,0
S Sriram,AB Dinda,4,2,0,0,0,0,0,1
S Sriram,I Sharma,4,2,0,0,1,0,0,0
S Sriram,AB Agarkar,0,2,0,0,1,0,0,0
S Sriram,AD Mathews,1,4,0,0,1,0,0,0
S Sriram,BAW Mendis,5,3,1,0,0,0,0,0
RV Uthappa,BAW Mendis,2,2,0,0,2,0,2,0
Salman Butt,Sohail Tanvir,6,1,0,0,0,0,0,1
Mohammad Hafeez,Sohail Tanvir,3,0,0,0,1,0,0,0
Mohammad Hafeez,MM Patel,4,0,0,0,0,0,0,1
Salman Butt,SR Watson,9,3,1,0,2,0,0,0
SC Ganguly,Sohail Tanvir,4,3,0,0,1,0,0,0
Salman Butt,MM Patel,3,1,0,0,4,0,0,1
DJ Hussey,YK Pathan,3,5,2,0,0,0,0,1
DB Das,YK Pathan,3,3,0,0,1,0,1,0
DB Das,SK Warne,2,1,1,0,0,0,1,0
DB Das,SK Trivedi,1,4,0,0,0,0,0,0
LR Shukla,MM Patel,2,2,0,0,0,0,0,0
LR Shukla,SR Watson,0,2,0,0,0,0,0,0
DB Das,SR Watson,0,2,1,0,1,0,0,0
DB Das,Sohail Tanvir,4,2,0,0,0,0,0,2
LR Shukla,Sohail Tanvir,1,1,0,0,1,0,0,1
WP Saha,Sohail Tanvir,0,2,1,0,0,0,0,0
AB Agarkar,SR Watson,5,2,0,0,1,0,1,1
Umar Gul,SR Watson,0,1,0,0,0,0,0,0
Umar Gul,Sohail Tanvir,2,1,0,0,0,0,1,2
I Sharma,Sohail Tanvir,0,1,1,0,0,0,0,0
Sohail Tanvir,AB Dinda,1,1,0,0,0,0,0,0
Sohail Tanvir,I Sharma,0,1,0,0,0,0,0,0
Sohail Tanvir,AB Agarkar,0,1,0,0,1,0,1,0
Sohail Tanvir,Umar Gul,2,3,0,0,0,0,0,1
SR Watson,Umar Gul,3,1,0,0,0,0,0,1
M Kaif,AB Agarkar,4,3,0,0,0,0,1,1
SR Watson,AB Agarkar,4,2,0,0,1,0,1,0
M Kaif,Umar Gul,7,4,1,0,0,0,0,0
M Kaif,SC Ganguly,1,2,0,0,1,0,0,0
SR Watson,SC Ganguly,2,0,1,0,1,0,0,1
YK Pathan,Umar Gul,5,3,2,0,5,0,1,1
M Kaif,AB Dinda,6,3,1,0,5,0,0,0
M Kaif,LR Shukla,2,0,0,0,0,0,0,0
M Kaif,I Sharma,6,1,2,0,1,0,0,0
KD Karthik,BA Bhatt,0,1,0,0,1,0,0,0
JEC Franklin,DJ Hussey,0,2,0,0,0,0,0,0
KD Karthik,DJ Hussey,0,2,0,0,2,0,0,0
Mandeep Singh,KA Pollard,1,2,0,0,0,0,0,1
Mandeep Singh,Harbhajan Singh,2,1,1,0,0,0,0,0
Azhar Mahmood,MM Patel,0,1,1,0,0,0,0,0
S Dhawan,A Mithun,1,4,0,0,2,0,0,0
S Dhawan,P Parameswaran,4,4,1,0,4,0,1,0
S Dhawan,TM Dilshan,0,1,0,0,0,0,0,0
S Dhawan,J Syed Mohammad,3,4,1,0,0,0,0,1
CL White,CH Gayle,1,1,0,0,0,0,0,0
CL White,J Syed Mohammad,1,1,2,0,0,0,1,0
CL White,P Parameswaran,4,2,1,0,0,0,0,2
CL White,A Mithun,1,1,0,0,2,0,1,0
CL White,Z Khan,0,2,1,0,0,0,1,0
TM Dilshan,S Dhawan,1,2,0,0,2,0,0,0
CH Gayle,S Dhawan,0,1,0,0,0,0,0,0
TM Dilshan,V Pratap Singh,4,3,0,0,2,0,1,1
CH Gayle,V Pratap Singh,0,4,0,0,0,0,0,0
CH Gayle,Anand Rajan,4,1,0,0,1,0,1,1
TM Dilshan,Anand Rajan,3,4,0,0,1,0,0,0
TM Dilshan,A Ashish Reddy,9,1,1,1,1,0,1,0
TM Dilshan,A Mishra,4,7,1,0,1,0,0,0
CH Gayle,A Ashish Reddy,0,1,0,0,0,0,0,0
V Kohli,Anand Rajan,1,0,1,0,0,0,0,0
AUK Pathan,A Mishra,2,0,2,0,0,0,0,1
AB de Villiers,Anand Rajan,1,3,0,0,2,0,1,0
MA Agarwal,V Pratap Singh,1,1,0,0,1,0,1,0
AB de Villiers,V Pratap Singh,4,4,0,0,0,0,0,0
MA Agarwal,A Ashish Reddy,1,1,0,0,0,0,1,1
J Syed Mohammad,Anand Rajan,0,0,0,0,1,0,0,0
PC Valthaty,JJ van der Wath,4,1,0,0,1,0,0,0
PC Valthaty,CK Langeveldt,5,1,1,0,1,0,1,1
PC Valthaty,CH Gayle,3,0,1,0,0,0,0,1
DJ Hussey,CK Langeveldt,1,0,0,0,0,0,0,0
SS Tiwary,RJ Harris,6,2,0,0,0,0,0,1
CH Gayle,RJ Harris,9,2,0,0,3,0,2,1
SS Tiwary,P Kumar,8,4,2,0,1,0,0,0
AB de Villiers,SJ Srivastava,2,1,1,0,1,0,0,0
AB de Villiers,PC Valthaty,1,6,2,0,1,0,0,0
AUK Pathan,PC Valthaty,2,1,0,0,0,0,1,1
M Kaif,SJ Srivastava,3,0,0,0,3,0,0,0
M Kaif,PC Valthaty,1,1,0,0,0,0,0,0
M Kaif,PP Chawla,2,0,1,0,0,0,0,0
KB Arun Karthik,PP Chawla,3,0,0,0,1,0,0,1
KB Arun Karthik,PC Valthaty,0,2,0,0,0,0,0,0
JJ van der Wath,PP Chawla,1,1,0,0,0,0,0,1
A Mithun,PC Valthaty,1,1,1,0,0,0,0,0
JJ van der Wath,PC Valthaty,1,1,1,0,0,0,0,0
CK Langeveldt,PP Chawla,3,1,0,0,0,0,0,0
A Mithun,PP Chawla,0,1,0,0,0,0,0,0
A Mithun,RJ Harris,2,2,0,0,1,0,1,1
S Aravind,RJ Harris,0,1,0,0,0,0,0,0
CK Langeveldt,RJ Harris,1,0,0,0,0,0,1,0
S Aravind,SJ Srivastava,0,2,0,0,2,0,0,0
CK Langeveldt,SJ Srivastava,1,1,0,0,0,0,0,1
RA Tripathi,SR Watson,1,1,0,0,0,0,0,0
DT Christian,S Aravind,2,1,0,0,0,0,0,1
BA Stokes,S Aravind,0,2,0,0,0,0,0,0
BA Stokes,AF Milne,1,0,0,0,0,0,0,1
SN Thakur,AF Milne,1,0,0,0,0,0,0,1
JD Unadkat,AF Milne,3,2,0,0,0,0,0,0
V Kohli,SN Thakur,3,1,0,1,3,0,0,0
Mandeep Singh,SN Thakur,1,0,0,0,0,0,0,1
AB de Villiers,SN Thakur,1,1,0,0,1,0,0,0
AB de Villiers,DT Christian,4,2,0,0,0,0,0,0
V Kohli,BA Stokes,1,1,0,0,0,0,0,1
AB de Villiers,BA Stokes,6,4,0,0,0,0,0,0
AB de Villiers,Imran Tahir,2,7,2,0,0,0,1,0
KM Jadhav,BA Stokes,0,1,0,0,0,0,0,0
SR Watson,Imran Tahir,3,3,0,0,0,0,0,0
SR Watson,DT Christian,0,2,0,0,0,0,0,0
KM Jadhav,SN Thakur,0,1,0,0,0,0,0,0
SR Watson,SN Thakur,3,1,1,0,0,0,0,0
STR Binny,JD Unadkat,2,4,1,0,2,0,0,0
STR Binny,BA Stokes,0,1,0,0,1,0,0,0
SR Watson,BA Stokes,2,0,0,0,1,0,0,1
P Negi,BA Stokes,1,0,0,0,0,0,0,0
STR Binny,DT Christian,0,1,0,0,1,0,1,0
P Negi,SN Thakur,1,0,1,0,0,0,1,1
STR Binny,SN Thakur,1,1,0,0,0,0,0,1
AF Milne,SN Thakur,0,1,0,0,0,0,0,0
S Aravind,JD Unadkat,1,1,2,0,0,0,0,0
S Aravind,BA Stokes,2,1,0,0,0,0,0,0
AF Milne,BA Stokes,1,0,0,0,0,0,0,1
YS Chahal,BA Stokes,1,1,0,0,0,0,0,0
LMP Simmons,S Badree,4,3,0,0,0,0,2,0
LMP Simmons,IC Pandey,17,4,0,0,4,0,0,1
RG Sharma,S Badree,2,2,0,0,0,0,0,1
CJ Anderson,MM Sharma,3,2,0,0,0,0,0,1
CJ Anderson,IC Pandey,4,3,2,0,0,0,2,0
DR Smith,SL Malinga,17,7,1,0,3,0,0,1
DR Smith,KA Pollard,1,1,1,0,2,0,1,0
DR Smith,CJ Anderson,2,2,0,0,0,0,0,0
PC Valthaty,SW Tait,9,1,0,0,1,0,0,0
PC Valthaty,SK Warne,4,1,2,0,0,0,1,1
PC Valthaty,SR Watson,1,2,0,0,0,0,0,0
PC Valthaty,STR Binny,0,2,1,0,0,0,0,0
KD Karthik,AL Menaria,2,1,0,0,0,0,0,0
KD Karthik,AS Raut,1,1,0,0,0,0,0,0
KD Karthik,SW Tait,14,6,2,0,4,0,1,2
R McLaren,SK Trivedi,5,0,0,0,0,0,0,0
R McLaren,SR Watson,0,2,0,0,0,0,0,0
PP Chawla,SW Tait,2,0,0,0,1,0,0,1
SR Watson,BA Bhatt,0,2,1,0,0,0,0,0
STR Binny,BA Bhatt,1,1,1,0,0,0,0,0
STR Binny,PP Chawla,3,3,0,0,1,0,1,0
STR Binny,PC Valthaty,0,4,0,0,0,0,0,0
AL Menaria,PC Valthaty,2,3,1,0,1,0,1,0
AL Menaria,R McLaren,0,2,0,0,1,0,0,0
STR Binny,R McLaren,1,0,0,1,1,0,0,1
AS Raut,AM Nayar,2,2,0,0,0,0,0,0
AL Menaria,AM Nayar,1,1,0,0,0,0,0,0
AS Raut,R McLaren,3,0,0,1,2,0,0,0
AS Raut,RJ Harris,0,5,0,0,1,0,0,0
AL Menaria,RJ Harris,2,5,0,0,0,0,0,0
AL Menaria,BA Bhatt,1,0,0,0,0,0,0,1
AS Raut,BA Bhatt,1,1,0,0,0,0,0,1
SK Warne,BA Bhatt,1,1,0,0,1,0,0,0
BB McCullum,K Rabada,1,0,0,0,0,0,0,1
SK Raina,K Rabada,3,2,3,0,0,0,1,1
SK Raina,PJ Cummins,9,7,0,0,3,0,0,1
KD Karthik,PJ Cummins,3,4,1,0,2,0,0,1
KD Karthik,K Rabada,2,0,0,0,0,0,0,0
KD Karthik,MN Samuels,5,3,0,0,0,0,1,0
SK Raina,CJ Anderson,1,3,0,0,1,0,0,0
KD Karthik,CJ Anderson,6,4,0,0,2,0,1,0
AJ Finch,PJ Cummins,7,4,2,0,3,0,0,0
AJ Finch,K Rabada,3,0,1,0,2,0,0,1
RA Jadeja,K Rabada,0,2,0,0,0,0,0,0
JP Faulkner,K Rabada,1,1,0,0,0,0,0,0
JP Faulkner,CJ Anderson,2,0,0,0,0,0,0,1
RA Jadeja,CJ Anderson,0,1,1,0,0,0,2,0
PJ Sangwan,CJ Anderson,0,1,0,0,0,0,0,0
KK Nair,PJ Sangwan,5,3,0,0,3,0,0,1
KK Nair,Basil Thampi,3,0,1,0,0,0,1,0
CJ Anderson,Basil Thampi,3,4,1,0,1,0,1,1
CJ Anderson,PJ Sangwan,3,1,0,0,0,0,0,0
CA Pujara,Z Khan,5,3,0,0,2,0,0,0
CA Pujara,JJ Bumrah,6,0,0,0,1,0,0,0
V Sehwag,JJ Bumrah,5,4,1,0,2,0,1,0
CA Pujara,CJ Anderson,2,0,0,0,1,0,0,1
GJ Maxwell,CJ Anderson,3,0,0,0,1,0,0,0
WP Saha,KA Pollard,1,2,1,0,2,0,1,0
GJ Maxwell,KA Pollard,2,4,3,0,2,0,0,0
WP Saha,CJ Anderson,1,2,0,0,0,0,0,0
RG Sharma,MG Johnson,11,2,2,0,2,0,1,1
CJ Anderson,R Dhawan,6,2,0,0,0,0,1,1
CJ Anderson,L Balaji,1,2,0,0,0,0,0,0
V Kohli,JJ Bumrah,16,17,2,0,8,0,3,1
AB de Villiers,J Suchith,2,3,1,0,5,0,0,0
V Kohli,J Suchith,2,4,0,0,0,0,1,0
V Kohli,HH Pandya,7,10,1,0,3,0,1,0
AB de Villiers,HH Pandya,1,11,0,0,6,0,2,0
PA Patel,MA Starc,3,2,1,0,3,0,0,0
LMP Simmons,MA Starc,1,5,0,0,1,0,0,0
LMP Simmons,S Aravind,8,4,1,0,1,0,0,1
LMP Simmons,D Wiese,7,7,0,0,3,0,1,0
RG Sharma,D Wiese,6,3,0,0,2,0,1,1
LMP Simmons,HV Patel,4,6,1,0,0,0,1,0
RG Sharma,HV Patel,4,7,2,0,1,0,1,1
LMP Simmons,YS Chahal,4,6,1,0,1,0,1,1
KA Pollard,MA Starc,3,3,4,0,3,0,0,1
KA Pollard,D Wiese,2,2,0,0,1,0,0,1
HH Pandya,S Aravind,0,3,0,0,0,0,0,0
HH Pandya,YS Chahal,1,1,0,1,0,0,1,0
Harbhajan Singh,HV Patel,0,1,0,0,0,0,0,0
J Suchith,MA Starc,0,2,0,0,0,0,0,0
J Suchith,YS Chahal,1,0,1,0,0,0,0,1
MJ McClenaghan,YS Chahal,2,0,0,0,0,0,2,0
RA Jadeja,JEC Franklin,0,1,0,0,0,0,0,0
DJ Bravo,DS Kulkarni,1,2,0,0,0,0,2,0
DR Smith,SB Jakati,7,11,2,0,1,0,2,2
Harbhajan Singh,BW Hilfenhaus,2,0,0,0,0,0,0,1
KA Pollard,BW Hilfenhaus,4,5,0,0,0,0,1,0
SL Malinga,JA Morkel,1,2,0,0,0,0,1,0
DS Kulkarni,JA Morkel,0,1,0,0,1,0,0,0
SL Malinga,RA Jadeja,1,1,0,0,0,0,0,1
RP Singh,RA Jadeja,0,1,0,0,0,0,0,0
DB Ravi Teja,WD Parnell,4,3,0,0,1,0,0,0
DB Ravi Teja,R Sharma,0,2,0,0,0,0,0,0
DB Ravi Teja,Yuvraj Singh,4,4,2,0,0,0,0,0
DB Ravi Teja,MR Marsh,1,1,0,0,0,0,0,1
DT Christian,B Kumar,0,2,0,0,1,0,0,0
B Chipli,MR Marsh,2,2,0,0,2,0,0,0
B Chipli,R Sharma,0,2,0,0,0,0,0,0
A Mishra,MR Marsh,3,4,0,0,1,0,0,1
DW Steyn,MR Marsh,0,1,0,0,0,0,0,0
DW Steyn,WD Parnell,1,0,3,0,1,0,0,1
JD Ryder,PP Ojha,1,2,0,0,0,0,0,1
JD Ryder,DT Christian,2,0,0,0,0,0,0,0
JD Ryder,A Mishra,0,0,0,0,1,0,0,0
SC Ganguly,I Sharma,4,1,2,0,2,0,0,0
S Dhawan,TG Southee,11,4,3,1,1,0,0,1
S Dhawan,DJ Hooda,5,6,1,0,3,0,1,0
EJG Morgan,DS Kulkarni,5,1,0,0,0,0,0,0
EJG Morgan,JP Faulkner,3,5,0,0,0,0,1,0
EJG Morgan,STR Binny,3,3,1,0,1,0,0,0
EJG Morgan,TG Southee,3,2,1,0,1,0,0,1
RS Bopara,PV Tambe,3,4,1,0,0,0,1,0
EJG Morgan,PV Tambe,6,1,2,0,1,0,2,1
RS Bopara,DJ Hooda,0,2,1,0,0,0,0,0
EJG Morgan,DJ Hooda,5,3,1,0,0,0,0,0
A Ashish Reddy,PV Tambe,1,3,0,0,0,0,0,0
RS Bopara,CH Morris,4,5,0,0,1,0,0,0
A Ashish Reddy,TG Southee,1,1,1,0,0,0,1,0
RS Bopara,TG Southee,0,2,0,0,0,0,0,0
KK Nair,KV Sharma,2,9,1,0,0,0,0,1
KK Nair,RS Bopara,3,0,0,0,0,0,0,1
STR Binny,RS Bopara,0,3,0,0,0,0,0,0
STR Binny,A Ashish Reddy,1,2,1,0,0,0,0,0
STR Binny,TA Boult,1,1,0,0,1,0,0,0
JP Faulkner,TA Boult,0,1,0,0,0,0,0,0
JP Faulkner,P Kumar,3,2,1,0,1,0,0,0
BB McCullum,RR Powar,4,1,0,0,0,0,0,0
BB McCullum,YA Abdulla,6,3,0,0,0,0,1,0
CH Gayle,YA Abdulla,7,3,1,0,2,0,1,1
BJ Hodge,YA Abdulla,2,4,0,0,1,0,1,0
BB McCullum,VS Malik,3,2,0,0,1,0,1,1
BJ Hodge,VS Malik,7,5,3,1,1,0,0,0
BB McCullum,Yuvraj Singh,1,2,1,0,1,0,0,0
SC Ganguly,Yuvraj Singh,0,1,0,1,0,0,0,0
SC Ganguly,VS Malik,6,5,0,0,0,0,0,0
BJ Hodge,RR Powar,0,2,0,0,0,0,0,0
SC Ganguly,YA Abdulla,0,2,0,0,1,0,0,0
MN van Wyk,VS Malik,2,1,1,0,1,0,0,0
MN van Wyk,IK Pathan,1,2,0,0,0,0,1,0
MN van Wyk,YA Abdulla,1,1,1,0,0,0,0,0
Yuvraj Singh,CH Gayle,4,8,1,0,1,0,0,0
IK Pathan,CH Gayle,1,5,0,0,0,0,0,0
IK Pathan,M Kartik,0,2,0,0,0,0,0,0
IK Pathan,AB Agarkar,2,4,0,0,1,0,0,0
DR Smith,CJ Jordan,2,3,0,0,0,0,1,0
DJ Bravo,CJ Jordan,1,1,0,0,1,0,0,0
P Kumar,SR Watson,6,2,0,0,1,0,0,1
DS Kulkarni,SR Watson,0,0,0,0,2,0,0,0
SB Jakati,CJ Jordan,1,1,0,0,0,0,0,0
Sachin Baby,RA Jadeja,1,0,0,0,0,0,0,0
Sachin Baby,DS Kulkarni,2,0,0,0,0,0,0,1
STR Binny,SB Jakati,3,0,0,0,2,0,1,0
Iqbal Abdulla,RA Jadeja,2,2,0,0,0,0,0,0
Iqbal Abdulla,SB Jakati,1,4,0,0,0,0,1,0
Iqbal Abdulla,DJ Bravo,6,4,0,0,3,0,0,1
Iqbal Abdulla,DR Smith,1,1,1,0,0,0,0,0
Iqbal Abdulla,P Kumar,1,0,1,0,0,0,0,0
S Dhawan,NLTC Perera,1,5,1,1,0,0,1,0
DJ Hooda,MR Marsh,3,0,0,0,0,0,0,0
DJ Hooda,NLTC Perera,4,1,0,0,0,0,0,0
DJ Hooda,R Ashwin,1,0,0,0,0,0,0,1
MC Henriques,R Ashwin,2,1,0,0,0,0,0,0
MC Henriques,MR Marsh,1,0,0,0,0,0,0,1
S Dhawan,R Bhatia,11,26,2,0,1,0,2,2
S Dhawan,M Ashwin,1,2,1,0,0,0,0,0
Bipul Sharma,AB Dinda,1,2,1,0,1,0,0,0
Bipul Sharma,NLTC Perera,1,1,1,0,0,0,0,0
B Kumar,AB Dinda,2,1,0,0,1,0,1,0
PA Patel,P Sahu,0,6,0,0,0,0,2,0
HH Pandya,MG Johnson,0,0,0,0,1,0,0,0
GJ Maxwell,TG Southee,3,3,1,0,1,0,1,0
MG Johnson,MJ McClenaghan,1,1,0,0,0,0,0,1
TM Dilshan,IK Pathan,2,0,1,0,2,0,0,0
TM Dilshan,VR Aaron,2,0,0,0,0,0,0,1
CH Gayle,VR Aaron,3,3,0,0,2,0,1,0
V Kohli,VR Aaron,6,4,0,0,4,0,0,0
CH Gayle,P Negi,2,3,0,0,1,0,4,0
CH Gayle,Y Venugopal Rao,1,2,0,0,0,0,1,0
V Kohli,Y Venugopal Rao,0,2,0,0,1,0,0,0
LRPL Taylor,P Parameswaran,2,2,0,0,2,1,0,0
LRPL Taylor,HV Patel,1,3,0,0,2,0,0,0
AD Russell,Z Khan,0,3,1,0,0,0,1,0
AD Russell,P Parameswaran,2,0,0,0,0,0,1,1
P Negi,P Parameswaran,1,1,0,0,0,0,0,0
UT Yadav,P Parameswaran,2,0,0,0,0,0,0,1
PA Patel,VS Malik,2,0,0,0,0,0,0,1
GH Vihari,VS Malik,3,0,0,0,0,0,0,1
CL White,VS Malik,4,0,0,1,1,0,0,0
CL White,JP Faulkner,1,1,0,0,0,0,0,0
CL White,KK Cooper,3,1,0,0,1,0,0,0
S Dhawan,KK Cooper,1,3,0,0,0,0,0,0
NLTC Perera,SR Watson,6,1,1,0,0,0,1,2
BJ Hodge,DJG Sammy,1,2,0,0,1,0,2,0
JP Faulkner,DW Steyn,4,3,0,0,1,0,0,0
BJ Hodge,NLTC Perera,4,2,2,0,0,0,0,0
JP Faulkner,NLTC Perera,3,3,1,0,2,0,0,0
OA Shah,DL Vettori,2,3,0,0,1,0,0,0
OA Shah,M Muralitharan,0,3,0,0,1,0,0,0
OA Shah,CH Gayle,1,1,1,0,1,0,2,0
OA Shah,Z Khan,5,1,0,0,2,0,0,2
MA Agarwal,J Botha,4,1,0,0,1,0,3,0
CH Gayle,A Singh,2,1,0,0,0,0,1,0
MA Agarwal,A Singh,0,1,1,0,0,0,0,0
V Kohli,A Singh,2,0,2,0,2,0,0,0
AB de Villiers,Pankaj Singh,2,3,0,0,0,0,0,0
V Kohli,GB Hogg,0,7,0,0,0,0,0,0
SS Tiwary,SK Trivedi,12,7,1,0,2,0,1,1
M Kaif,SK Trivedi,1,5,0,0,0,0,0,0
M Kaif,J Botha,4,3,0,0,0,0,0,1
SS Tiwary,J Botha,0,1,0,0,0,0,0,0
M Kaif,GB Hogg,0,2,0,0,1,0,0,0
DL Vettori,SK Trivedi,1,1,0,0,0,0,0,1
R Vinay Kumar,SK Trivedi,0,1,0,0,0,0,0,0
R Vinay Kumar,J Botha,1,2,0,0,0,0,0,0
Z Khan,J Botha,1,0,0,0,0,0,0,0
S Aravind,A Singh,1,1,0,0,3,0,0,0
M Muralitharan,GB Hogg,1,1,0,0,0,0,0,0
